tweet_id,timestamp,,0.10000000149011612,0.10000000149011612 
502604587065692161,2014-08-21 23:54:06,,0.10000000149011612,0.10000000149011612
502604195577733124,2014-08-21 23:52:32,,0.20000000298023224,0.6000000238418579
502604193711263745,2014-08-21 23:52:32,,0.10000000149011612,1.0
502604178762387456,2014-08-21 23:52:28,,0.0,0.4000000059604645
502602808978583552,2014-08-21 23:47:02,,0.0,1.100000023841858
502602806550097920,2014-08-21 23:47:01,,0.0,0.10000000149011612
502968296300613632,2014-08-22 23:59:21,,0.4000000059604645,1.2999999523162842
502967949381349376,2014-08-22 23:57:58,,-0.6000000238418579,0.6000000238418579
502967804203925504,2014-08-22 23:57:23,,0.0,0.5
502967791537127424,2014-08-22 23:57:20,,-0.20000000298023224,1.0
502967495784157186,2014-08-22 23:56:10,,-0.5,0.5
502967377995522048,2014-08-22 23:55:42,,-0.10000000149011612,0.20000000298023224
502967374950461441,2014-08-22 23:55:41,,0.20000000298023224,0.6000000238418579
502967324841107456,2014-08-22 23:55:29,,0.30000001192092896,1.100000023841858
502966290127286273,2014-08-22 23:51:22,,-0.4000000059604645,0.800000011920929
502966139069411328,2014-08-22 23:50:46,,0.10000000149011612,1.399999976158142
502965848806813696,2014-08-22 23:49:37,,-0.30000001192092896,0.6000000238418579
502965747849916416,2014-08-22 23:49:13,,0.0,0.0
502965003948163072,2014-08-22 23:46:16,,0.0,0.10000000149011612
502964378212503553,2014-08-22 23:43:47,,-0.4000000059604645,0.800000011920929
502964236616998912,2014-08-22 23:43:13,,-0.4000000059604645,0.4000000059604645
502964233815212032,2014-08-22 23:43:12,,0.4000000059604645,1.2999999523162842
502964164688883713,2014-08-22 23:42:56,,0.0,0.0
502963847544975360,2014-08-22 23:41:40,,-0.4000000059604645,0.4000000059604645
502963600252993538,2014-08-22 23:40:41,,0.10000000149011612,0.30000001192092896
502963550302638081,2014-08-22 23:40:29,,0.0,0.20000000298023224
503692762399907840,2014-08-24 23:58:07,,0.0,0.6000000238418579
503692484971855873,2014-08-24 23:57:01,,-0.10000000149011612,0.10000000149011612
503692181790793729,2014-08-24 23:55:48,,0.800000011920929,0.800000011920929
503692174006157312,2014-08-24 23:55:47,,0.20000000298023224,0.800000011920929
503692020356227072,2014-08-24 23:55:10,,0.20000000298023224,0.6000000238418579
503691695259918336,2014-08-24 23:53:52,,0.8999999761581421,0.8999999761581421
503691584282824705,2014-08-24 23:53:26,,0.0,0.4000000059604645
503691142312263680,2014-08-24 23:51:41,,0.4000000059604645,1.2999999523162842
503690860417253377,2014-08-24 23:50:33,,-0.10000000149011612,0.10000000149011612
503690784626188290,2014-08-24 23:50:15,,0.30000001192092896,0.30000001192092896
503690408837513216,2014-08-24 23:48:46,,0.5,1.600000023841858
503690147750502400,2014-08-24 23:47:44,,0.20000000298023224,1.100000023841858
503689935703257088,2014-08-24 23:46:53,,0.8999999761581421,1.7999999523162842
503689852320497664,2014-08-24 23:46:33,,-0.10000000149011612,0.4000000059604645
503689704618078209,2014-08-24 23:45:58,,0.0,0.0
503689562255007744,2014-08-24 23:45:24,,0.0,0.4000000059604645
503689560480837632,2014-08-24 23:45:23,,0.0,0.20000000298023224
503689079540973568,2014-08-24 23:43:29,,-0.20000000298023224,0.800000011920929
503688994455306240,2014-08-24 23:43:09,,0.4000000059604645,1.2999999523162842
503688445043040256,2014-08-24 23:40:58,,0.20000000298023224,0.5
498619634824654848,2014-08-10 23:59:19,,-0.30000001192092896,1.5
498619125883617280,2014-08-10 23:57:18,,0.0,0.5
498619014806257664,2014-08-10 23:56:51,,0.10000000149011612,0.30000001192092896
498618592938983425,2014-08-10 23:55:11,,0.20000000298023224,0.4000000059604645
498618460713521152,2014-08-10 23:54:39,,0.0,0.0
498617849015848961,2014-08-10 23:52:13,,0.0,0.10000000149011612
498617379547381760,2014-08-10 23:50:21,,0.0,0.5
498616853065777153,2014-08-10 23:48:16,,0.0,0.30000001192092896
498616768974172160,2014-08-10 23:47:56,,0.5,1.5
498616377586880512,2014-08-10 23:46:22,,0.0,0.5
498616063169662976,2014-08-10 23:45:07,,0.8999999761581421,0.8999999761581421
498616014796369920,2014-08-10 23:44:56,,-0.699999988079071,1.5
498615123628793856,2014-08-10 23:41:23,,0.6000000238418579,1.7999999523162842
498614929595707392,2014-08-10 23:40:37,,0.10000000149011612,0.4000000059604645
498614577354252288,2014-08-10 23:39:13,,0.0,0.0
498614421208330240,2014-08-10 23:38:36,,0.20000000298023224,1.100000023841858
498613237991358464,2014-08-10 23:33:54,,0.10000000149011612,0.10000000149011612
498612128790876160,2014-08-10 23:29:29,,-0.4000000059604645,0.4000000059604645
498610125217595392,2014-08-10 23:21:32,,0.5,1.100000023841858
498610096398532610,2014-08-10 23:21:25,,0.0,0.10000000149011612
505865039782608896,2014-08-30 23:49:58,,0.0,0.0
505864441024757761,2014-08-30 23:47:35,,0.6000000238418579,0.6000000238418579
505864428160811008,2014-08-30 23:47:32,,0.0,0.20000000298023224
505864304764395520,2014-08-30 23:47:03,,0.0,0.0
505862309810806784,2014-08-30 23:39:07,,0.30000001192092896,1.0
505861392201961472,2014-08-30 23:35:29,,-0.20000000298023224,0.4000000059604645
505861147250397184,2014-08-30 23:34:30,,-0.4000000059604645,0.4000000059604645
505860853564841984,2014-08-30 23:33:20,,0.0,0.0
505860590334935040,2014-08-30 23:32:17,,0.10000000149011612,0.4000000059604645
505859988330266624,2014-08-30 23:29:54,,-0.10000000149011612,0.800000011920929
505859354525200384,2014-08-30 23:27:23,,0.10000000149011612,0.10000000149011612
505859346245648385,2014-08-30 23:27:21,,0.0,0.4000000059604645
505859143593635840,2014-08-30 23:26:32,,-0.10000000149011612,0.10000000149011612
505859046231252992,2014-08-30 23:26:09,,0.800000011920929,1.7000000476837158
505856728697552896,2014-08-30 23:16:57,,0.0,0.0
505856728575930368,2014-08-30 23:16:57,,0.0,0.0
505856635588579329,2014-08-30 23:16:34,,0.20000000298023224,0.4000000059604645
505856459108646912,2014-08-30 23:15:52,,0.20000000298023224,0.6000000238418579
505856245312811008,2014-08-30 23:15:01,,0.0,0.0
505856226136449024,2014-08-30 23:14:57,,-0.10000000149011612,0.30000001192092896
504054713353240576,2014-08-25 23:56:23,,0.5,0.5
504054537729363968,2014-08-25 23:55:41,,0.4000000059604645,1.399999976158142
504053123456204801,2014-08-25 23:50:04,,-0.5,0.5
504052756936933378,2014-08-25 23:48:36,,0.30000001192092896,2.5
504051663712583680,2014-08-25 23:44:16,,0.30000001192092896,1.399999976158142
504051268189696000,2014-08-25 23:42:41,,0.8999999761581421,2.700000047683716
504050996159713280,2014-08-25 23:41:36,,-0.4000000059604645,0.8999999761581421
504050653237223424,2014-08-25 23:40:15,,0.0,0.5
504050604281692160,2014-08-25 23:40:03,,0.0,0.0
504050335993053184,2014-08-25 23:38:59,,-0.20000000298023224,0.5
504049500097642497,2014-08-25 23:35:40,,0.0,0.20000000298023224
504049415070691328,2014-08-25 23:35:20,,0.0,0.20000000298023224
504049154822537217,2014-08-25 23:34:17,,0.0,1.7999999523162842
504048761807839232,2014-08-25 23:32:44,,-0.10000000149011612,0.30000001192092896
504048303257190401,2014-08-25 23:30:54,,-0.20000000298023224,0.4000000059604645
504048180468920321,2014-08-25 23:30:25,,-0.10000000149011612,0.30000001192092896
504047906425692161,2014-08-25 23:29:20,,0.0,0.0
504047747088261121,2014-08-25 23:28:42,,0.699999988079071,2.299999952316284
504047453939965952,2014-08-25 23:27:32,,0.30000001192092896,0.699999988079071
504047222322110464,2014-08-25 23:26:37,,-0.4000000059604645,0.4000000059604645
504779792584310785,2014-08-27 23:57:35,,0.30000001192092896,0.30000001192092896
504779672467816448,2014-08-27 23:57:06,,0.10000000149011612,0.10000000149011612
504779555937062913,2014-08-27 23:56:39,,-0.10000000149011612,1.100000023841858
504779381831897088,2014-08-27 23:55:57,,0.5,1.0
504779030659629056,2014-08-27 23:54:33,,0.30000001192092896,0.30000001192092896
504778877722697728,2014-08-27 23:53:57,,0.0,1.0
504778783615115264,2014-08-27 23:53:35,,-0.10000000149011612,0.4000000059604645
504778781031403520,2014-08-27 23:53:34,,0.10000000149011612,1.2000000476837158
504778472368386051,2014-08-27 23:52:20,,0.30000001192092896,0.30000001192092896
504778310048829440,2014-08-27 23:51:42,,-0.4000000059604645,0.4000000059604645
504778140577988608,2014-08-27 23:51:01,,-0.800000011920929,0.800000011920929
504778069224079360,2014-08-27 23:50:44,,0.10000000149011612,0.10000000149011612
504777970029174784,2014-08-27 23:50:21,,-0.30000001192092896,1.0
504777789153632256,2014-08-27 23:49:37,,0.0,0.0
504777620610105346,2014-08-27 23:48:57,,-0.20000000298023224,0.5
504777584203141121,2014-08-27 23:48:49,,0.0,0.0
504777531015573505,2014-08-27 23:48:36,,-0.4000000059604645,0.800000011920929
504777336776962050,2014-08-27 23:47:50,,0.20000000298023224,0.4000000059604645
504777332943773696,2014-08-27 23:47:49,,0.30000001192092896,0.8999999761581421
504777251800752128,2014-08-27 23:47:29,,0.10000000149011612,0.5
508766550896414720,2014-09-07 23:59:32,,0.699999988079071,0.699999988079071
508766361712328704,2014-09-07 23:58:47,,0.4000000059604645,1.2999999523162842
508765206650961921,2014-09-07 23:54:12,,0.10000000149011612,0.30000001192092896
508764484186681344,2014-09-07 23:51:20,,0.8999999761581421,0.8999999761581421
508764408865370112,2014-09-07 23:51:02,,-0.20000000298023224,0.20000000298023224
508764325683933184,2014-09-07 23:50:42,,0.20000000298023224,0.20000000298023224
508764290875015168,2014-09-07 23:50:33,,0.4000000059604645,0.4000000059604645
508764265223057408,2014-09-07 23:50:27,,0.6000000238418579,1.2000000476837158
508764174823223296,2014-09-07 23:50:06,,0.20000000298023224,0.20000000298023224
508764124302831617,2014-09-07 23:49:54,,0.20000000298023224,0.20000000298023224
508764101494194176,2014-09-07 23:49:48,,0.4000000059604645,0.8999999761581421
508764084423372801,2014-09-07 23:49:44,,0.10000000149011612,0.20000000298023224
508764026940440577,2014-09-07 23:49:31,,0.10000000149011612,0.20000000298023224
508763877539344384,2014-09-07 23:48:55,,0.6000000238418579,1.2999999523162842
508763617575968768,2014-09-07 23:47:53,,0.800000011920929,0.800000011920929
508763470448590848,2014-09-07 23:47:18,,0.4000000059604645,0.4000000059604645
508763416631451648,2014-09-07 23:47:05,,-0.20000000298023224,1.100000023841858
508762552809971712,2014-09-07 23:43:39,,0.20000000298023224,0.20000000298023224
508761897425199105,2014-09-07 23:41:03,,-0.6000000238418579,0.6000000238418579
508761888864612353,2014-09-07 23:41:01,,0.10000000149011612,0.10000000149011612
509128902061473792,2014-09-08 23:59:24,,0.20000000298023224,0.20000000298023224
509128775318388736,2014-09-08 23:58:53,,0.30000001192092896,1.2000000476837158
509127997283377152,2014-09-08 23:55:48,,0.20000000298023224,1.2000000476837158
509127936872824832,2014-09-08 23:55:33,,-0.30000001192092896,0.30000001192092896
509127888424435712,2014-09-08 23:55:22,,0.5,1.100000023841858
509127178190340096,2014-09-08 23:52:33,,0.0,0.20000000298023224
509127175786999809,2014-09-08 23:52:32,,-0.30000001192092896,0.8999999761581421
509127122598633472,2014-09-08 23:52:19,,0.20000000298023224,0.20000000298023224
509126829719179264,2014-09-08 23:51:10,,0.699999988079071,0.699999988079071
509126497140224000,2014-09-08 23:49:50,,0.0,0.0
509126362926702592,2014-09-08 23:49:18,,0.6000000238418579,1.7999999523162842
509126287500537857,2014-09-08 23:49:00,,-0.30000001192092896,0.30000001192092896
509125994423537665,2014-09-08 23:47:50,,-0.30000001192092896,0.30000001192092896
509125889842757632,2014-09-08 23:47:25,,0.800000011920929,1.7000000476837158
509125665149313024,2014-09-08 23:46:32,,0.0,0.20000000298023224
509125304976437248,2014-09-08 23:45:06,,0.4000000059604645,2.0
509124903682211840,2014-09-08 23:43:30,,-0.8999999761581421,0.8999999761581421
509124874485653504,2014-09-08 23:43:23,,0.30000001192092896,1.0
509124872015208448,2014-09-08 23:43:23,,0.0,0.6000000238418579
509124869104357376,2014-09-08 23:43:22,,0.0,0.0
506592255785050112,2014-09-01 23:59:40,,-0.8999999761581421,0.8999999761581421
506592245588692992,2014-09-01 23:59:38,,0.20000000298023224,0.4000000059604645
506591544934006784,2014-09-01 23:56:50,,-0.20000000298023224,0.8999999761581421
506591402823008256,2014-09-01 23:56:17,,0.30000001192092896,0.30000001192092896
506591015277694976,2014-09-01 23:54:44,,-0.20000000298023224,0.20000000298023224
506590549919674368,2014-09-01 23:52:53,,0.10000000149011612,0.5
506590547243708416,2014-09-01 23:52:53,,0.0,0.4000000059604645
506589683644891137,2014-09-01 23:49:27,,-0.30000001192092896,1.100000023841858
506589268454965248,2014-09-01 23:47:48,,0.20000000298023224,0.800000011920929
506589100590518273,2014-09-01 23:47:08,,0.0,0.0
506588426465198080,2014-09-01 23:44:27,,0.6000000238418579,1.2999999523162842
506587917092130817,2014-09-01 23:42:26,,0.5,2.299999952316284
506587101794541568,2014-09-01 23:39:11,,0.10000000149011612,0.5
506586461206896640,2014-09-01 23:36:38,,0.0,0.0
506586290008387584,2014-09-01 23:35:58,,0.10000000149011612,0.4000000059604645
506585675282780160,2014-09-01 23:33:31,,-0.10000000149011612,0.20000000298023224
506584929451671552,2014-09-01 23:30:33,,0.0,0.20000000298023224
506584759582355457,2014-09-01 23:29:53,,0.30000001192092896,1.0
506583983258607616,2014-09-01 23:26:48,,0.0,0.0
506582743871139840,2014-09-01 23:21:52,,0.5,1.100000023841858
514564844037894144,2014-09-23 23:59:53,,0.699999988079071,0.699999988079071
514564800127705088,2014-09-23 23:59:43,,0.0,1.0
514564672570552320,2014-09-23 23:59:12,,0.4000000059604645,0.8999999761581421
514564484472799232,2014-09-23 23:58:27,,0.10000000149011612,0.10000000149011612
514564452851929089,2014-09-23 23:58:20,,0.0,0.10000000149011612
514564450079473664,2014-09-23 23:58:19,,0.10000000149011612,0.6000000238418579
514564422015016960,2014-09-23 23:58:13,,0.0,0.0
514564395943604225,2014-09-23 23:58:06,,0.20000000298023224,0.5
514564389295230977,2014-09-23 23:58:05,,-0.30000001192092896,0.30000001192092896
514563984448450562,2014-09-23 23:56:28,,0.10000000149011612,0.10000000149011612
514563903834300416,2014-09-23 23:56:09,,0.20000000298023224,0.8999999761581421
514563770270879746,2014-09-23 23:55:37,,0.0,0.10000000149011612
514563658396233728,2014-09-23 23:55:10,,0.10000000149011612,0.10000000149011612
514563564208922624,2014-09-23 23:54:48,,0.10000000149011612,0.8999999761581421
514563493656133632,2014-09-23 23:54:31,,0.20000000298023224,0.20000000298023224
514563321094479872,2014-09-23 23:53:50,,0.0,0.0
514563313934798848,2014-09-23 23:53:48,,-0.10000000149011612,0.30000001192092896
514563051149082624,2014-09-23 23:52:46,,0.4000000059604645,0.4000000059604645
514563007620612099,2014-09-23 23:52:35,,0.0,0.0
514562948199882754,2014-09-23 23:52:21,,0.30000001192092896,0.8999999761581421
509853747150094336,2014-09-10 23:59:40,,0.0,0.20000000298023224
509853744641896448,2014-09-10 23:59:40,,0.10000000149011612,0.5
509853427707691009,2014-09-10 23:58:24,,-0.4000000059604645,0.4000000059604645
509852597935947776,2014-09-10 23:55:06,,0.0,0.0
509852421393489920,2014-09-10 23:54:24,,0.0,0.0
509852361310109697,2014-09-10 23:54:10,,-0.10000000149011612,0.10000000149011612
509852292758392832,2014-09-10 23:53:53,,0.4000000059604645,0.4000000059604645
509852188404092928,2014-09-10 23:53:28,,-0.800000011920929,1.600000023841858
509852162000965632,2014-09-10 23:53:22,,-0.20000000298023224,0.20000000298023224
509851834291195904,2014-09-10 23:52:04,,-0.20000000298023224,0.800000011920929
509851740095930369,2014-09-10 23:51:42,,0.20000000298023224,0.699999988079071
509851737629671424,2014-09-10 23:51:41,,0.4000000059604645,0.8999999761581421
509851667475730434,2014-09-10 23:51:24,,0.20000000298023224,1.0
509851493076176897,2014-09-10 23:50:43,,0.4000000059604645,0.8999999761581421
509851489225818113,2014-09-10 23:50:42,,0.0,0.10000000149011612
509851151882149889,2014-09-10 23:49:21,,-0.20000000298023224,0.4000000059604645
509850848227520513,2014-09-10 23:48:09,,0.8999999761581421,0.8999999761581421
509850799405797377,2014-09-10 23:47:57,,0.0,0.10000000149011612
509850545247768576,2014-09-10 23:46:57,,-0.10000000149011612,0.8999999761581421
509850498673807361,2014-09-10 23:46:46,,0.30000001192092896,0.30000001192092896
513477386093207553,2014-09-20 23:58:43,,0.6000000238418579,0.6000000238418579
513475922616651776,2014-09-20 23:52:54,,0.699999988079071,2.200000047683716
513475681767157762,2014-09-20 23:51:57,,0.0,0.20000000298023224
513475126806216705,2014-09-20 23:49:44,,-0.10000000149011612,0.800000011920929
513474719291822080,2014-09-20 23:48:07,,0.20000000298023224,1.0
513474589343907840,2014-09-20 23:47:36,,0.0,0.4000000059604645
513474428491943938,2014-09-20 23:46:58,,0.0,0.0
513474157007609858,2014-09-20 23:45:53,,-0.4000000059604645,0.4000000059604645
513474069627289601,2014-09-20 23:45:32,,0.0,0.0
513473686964568065,2014-09-20 23:44:01,,0.8999999761581421,1.7999999523162842
513473515966988288,2014-09-20 23:43:20,,-0.6000000238418579,0.6000000238418579
513473017520062464,2014-09-20 23:41:21,,-0.8999999761581421,0.8999999761581421
513472542095732736,2014-09-20 23:39:28,,0.0,0.0
513470795759108096,2014-09-20 23:32:32,,0.0,0.0
513470667917131776,2014-09-20 23:32:01,,-0.10000000149011612,0.10000000149011612
513470633494478848,2014-09-20 23:31:53,,0.10000000149011612,0.10000000149011612
513469975127150592,2014-09-20 23:29:16,,0.800000011920929,0.800000011920929
513469921351979008,2014-09-20 23:29:03,,-0.10000000149011612,0.800000011920929
513468782107709441,2014-09-20 23:24:32,,0.0,0.4000000059604645
513468761983434753,2014-09-20 23:24:27,,0.10000000149011612,0.8999999761581421
510216142670299136,2014-09-11 23:59:42,,0.20000000298023224,0.4000000059604645
510215192832380929,2014-09-11 23:55:55,,0.0,0.0
510215096761876480,2014-09-11 23:55:33,,0.699999988079071,0.699999988079071
510215032815489024,2014-09-11 23:55:17,,0.10000000149011612,0.10000000149011612
510214951177179136,2014-09-11 23:54:58,,0.30000001192092896,0.30000001192092896
510213954459930624,2014-09-11 23:51:00,,0.5,1.100000023841858
510212116411084800,2014-09-11 23:43:42,,0.10000000149011612,0.10000000149011612
510211355844947968,2014-09-11 23:40:41,,0.4000000059604645,0.800000011920929
510211336484425728,2014-09-11 23:40:36,,0.0,0.0
510211123673841664,2014-09-11 23:39:45,,0.800000011920929,0.800000011920929
510211010423451648,2014-09-11 23:39:18,,0.699999988079071,0.699999988079071
510210675583356928,2014-09-11 23:37:58,,0.5,0.5
510210394242441217,2014-09-11 23:36:51,,-0.800000011920929,0.800000011920929
510210155951448064,2014-09-11 23:35:55,,-0.8999999761581421,0.8999999761581421
510210080428785664,2014-09-11 23:35:37,,0.6000000238418579,2.0
510209958496198656,2014-09-11 23:35:08,,0.10000000149011612,0.10000000149011612
510209942075506688,2014-09-11 23:35:04,,-0.8999999761581421,0.8999999761581421
510209922655875073,2014-09-11 23:34:59,,-0.20000000298023224,0.20000000298023224
510209897586507776,2014-09-11 23:34:53,,-0.4000000059604645,0.800000011920929
510209690358530049,2014-09-11 23:34:04,,0.0,0.0
510938783957925888,2014-09-13 23:51:13,,0.20000000298023224,0.5
510938538238808064,2014-09-13 23:50:14,,0.6000000238418579,1.2000000476837158
510938290674225152,2014-09-13 23:49:15,,0.20000000298023224,0.8999999761581421
510937760044425216,2014-09-13 23:47:09,,0.6000000238418579,2.0
510937408087818240,2014-09-13 23:45:45,,0.4000000059604645,0.4000000059604645
510937260775440384,2014-09-13 23:45:10,,-0.800000011920929,0.800000011920929
510936659278692352,2014-09-13 23:42:46,,0.699999988079071,0.699999988079071
510935677392146432,2014-09-13 23:38:52,,0.800000011920929,1.7000000476837158
510935298533240832,2014-09-13 23:37:22,,0.699999988079071,0.699999988079071
510933923912638464,2014-09-13 23:31:54,,0.0,0.20000000298023224
510933875309412352,2014-09-13 23:31:43,,0.30000001192092896,1.100000023841858
510933550779351042,2014-09-13 23:30:25,,-0.10000000149011612,0.30000001192092896
510933453358260224,2014-09-13 23:30:02,,0.5,1.100000023841858
510933420667465728,2014-09-13 23:29:54,,0.20000000298023224,0.5
510932685674795009,2014-09-13 23:26:59,,0.4000000059604645,1.0
510931748629536768,2014-09-13 23:23:16,,0.8999999761581421,0.8999999761581421
510929742586195968,2014-09-13 23:15:17,,0.10000000149011612,0.5
510926681163698176,2014-09-13 23:03:08,,-0.10000000149011612,0.30000001192092896
510925627642630144,2014-09-13 22:58:56,,0.0,0.10000000149011612
510925492128849921,2014-09-13 22:58:24,,0.0,0.10000000149011612
512390131874283521,2014-09-17 23:58:21,,0.699999988079071,1.5
512388940679372801,2014-09-17 23:53:37,,0.5,1.600000023841858
512388607605501953,2014-09-17 23:52:18,,0.8999999761581421,0.8999999761581421
512388460628680705,2014-09-17 23:51:43,,-0.4000000059604645,0.8999999761581421
512388363195006976,2014-09-17 23:51:20,,0.0,0.10000000149011612
512388166771560449,2014-09-17 23:50:33,,-0.20000000298023224,1.7999999523162842
512388162258501633,2014-09-17 23:50:32,,-0.20000000298023224,0.5
512387902492647424,2014-09-17 23:49:30,,-0.20000000298023224,0.8999999761581421
512387684183326720,2014-09-17 23:48:38,,-0.10000000149011612,0.5
512387432009170944,2014-09-17 23:47:38,,0.5,1.100000023841858
512387106304307200,2014-09-17 23:46:20,,0.0,0.10000000149011612
512386870287040512,2014-09-17 23:45:24,,-0.30000001192092896,0.6000000238418579
512386708902383618,2014-09-17 23:44:45,,0.4000000059604645,0.800000011920929
512385394584088576,2014-09-17 23:39:32,,0.10000000149011612,0.20000000298023224
512384039400263680,2014-09-17 23:34:09,,-0.20000000298023224,0.20000000298023224
512383491326365697,2014-09-17 23:31:58,,0.0,0.0
512383235066957824,2014-09-17 23:30:57,,-0.10000000149011612,0.30000001192092896
512383190179520512,2014-09-17 23:30:46,,0.0,0.0
512383175612305408,2014-09-17 23:30:43,,0.4000000059604645,0.8999999761581421
512382657804505088,2014-09-17 23:28:39,,0.0,0.0
511665521730027520,2014-09-15 23:59:01,,0.0,0.4000000059604645
511665429417566209,2014-09-15 23:58:39,,0.0,0.0
511665072288980993,2014-09-15 23:57:14,,0.4000000059604645,1.2000000476837158
511664626602614786,2014-09-15 23:55:27,,0.20000000298023224,0.800000011920929
511662185530281984,2014-09-15 23:45:45,,0.8999999761581421,0.8999999761581421
511662172129083393,2014-09-15 23:45:42,,0.699999988079071,0.699999988079071
511661676580847616,2014-09-15 23:43:44,,0.0,0.10000000149011612
511660495913639936,2014-09-15 23:39:03,,-0.20000000298023224,0.5
511660155818491904,2014-09-15 23:37:41,,0.10000000149011612,1.5
511659933969158144,2014-09-15 23:36:49,,0.30000001192092896,1.0
511659511233269761,2014-09-15 23:35:08,,0.0,0.10000000149011612
511659271466258432,2014-09-15 23:34:11,,0.30000001192092896,1.100000023841858
511658651866923008,2014-09-15 23:31:43,,0.5,1.0
511658119693598720,2014-09-15 23:29:36,,0.5,2.0
511657665375002624,2014-09-15 23:27:48,,0.0,0.5
511657127715553280,2014-09-15 23:25:40,,0.30000001192092896,0.6000000238418579
511657124230082560,2014-09-15 23:25:39,,0.0,1.2999999523162842
511657048824504320,2014-09-15 23:25:21,,0.4000000059604645,0.8999999761581421
511656874962595840,2014-09-15 23:24:39,,0.0,0.30000001192092896
511656776941330432,2014-09-15 23:24:16,,0.0,0.10000000149011612
513839586363985920,2014-09-21 23:57:58,,0.10000000149011612,0.10000000149011612
513839296675995648,2014-09-21 23:56:49,,0.0,0.30000001192092896
513839149137555457,2014-09-21 23:56:14,,0.8999999761581421,0.8999999761581421
513839032896589825,2014-09-21 23:55:46,,0.0,0.20000000298023224
513838711004741632,2014-09-21 23:54:30,,0.6000000238418579,2.0
513838610639253504,2014-09-21 23:54:06,,0.4000000059604645,0.800000011920929
513837697291808770,2014-09-21 23:50:28,,0.20000000298023224,0.699999988079071
513837574012420096,2014-09-21 23:49:58,,0.0,0.10000000149011612
513837326611382272,2014-09-21 23:48:59,,0.0,0.20000000298023224
513837307699290113,2014-09-21 23:48:55,,0.0,0.20000000298023224
513836511616581632,2014-09-21 23:45:45,,0.30000001192092896,0.699999988079071
513836508760248320,2014-09-21 23:45:44,,-0.5,1.100000023841858
513835696461991937,2014-09-21 23:42:31,,0.0,0.10000000149011612
513835379485462529,2014-09-21 23:41:15,,0.10000000149011612,0.10000000149011612
513835254021627906,2014-09-21 23:40:45,,0.6000000238418579,1.7999999523162842
513835039683919873,2014-09-21 23:39:54,,-0.5,0.5
513834532693610497,2014-09-21 23:37:53,,0.30000001192092896,1.7999999523162842
513834390259261440,2014-09-21 23:37:19,,0.30000001192092896,0.30000001192092896
513834107667611648,2014-09-21 23:36:12,,0.10000000149011612,0.10000000149011612
513833460918525952,2014-09-21 23:33:38,,-0.10000000149011612,0.5
515651534869516288,2014-09-26 23:58:00,,-0.20000000298023224,1.7000000476837158
515651163933270017,2014-09-26 23:56:32,,0.0,0.10000000149011612
515650360979881984,2014-09-26 23:53:21,,0.20000000298023224,0.6000000238418579
515649278367531008,2014-09-26 23:49:02,,-0.20000000298023224,0.699999988079071
515649246755033088,2014-09-26 23:48:55,,0.699999988079071,0.699999988079071
515648986275794944,2014-09-26 23:47:53,,0.4000000059604645,0.4000000059604645
515648101856456704,2014-09-26 23:44:22,,-0.10000000149011612,0.10000000149011612
515646652489539584,2014-09-26 23:38:36,,0.0,0.30000001192092896
515646631094788096,2014-09-26 23:38:31,,0.699999988079071,0.699999988079071
515645910416900096,2014-09-26 23:35:39,,0.0,0.0
515645722541436928,2014-09-26 23:34:55,,0.0,0.0
515645247674941443,2014-09-26 23:33:01,,-0.5,0.5
515645175046361088,2014-09-26 23:32:44,,0.5,2.5
515645012995239936,2014-09-26 23:32:05,,0.0,0.4000000059604645
515644425666830336,2014-09-26 23:29:45,,0.4000000059604645,0.8999999761581421
515644424463089664,2014-09-26 23:29:45,,0.10000000149011612,0.10000000149011612
515644130207481858,2014-09-26 23:28:35,,-0.4000000059604645,1.2999999523162842
515643903169794048,2014-09-26 23:27:41,,0.10000000149011612,0.5
515643874279444480,2014-09-26 23:27:34,,-0.10000000149011612,0.10000000149011612
515643497890598913,2014-09-26 23:26:04,,0.10000000149011612,0.10000000149011612
508041428338225152,2014-09-05 23:58:10,,0.5,0.5
508041188059119616,2014-09-05 23:57:12,,0.20000000298023224,0.20000000298023224
508040701175554048,2014-09-05 23:55:16,,0.30000001192092896,1.0
508040186778120192,2014-09-05 23:53:14,,-0.4000000059604645,1.2999999523162842
508039896771350528,2014-09-05 23:52:04,,-0.30000001192092896,0.30000001192092896
508039865951596544,2014-09-05 23:51:57,,0.20000000298023224,0.5
508039733067268096,2014-09-05 23:51:25,,0.0,0.30000001192092896
508038867124252672,2014-09-05 23:47:59,,0.0,0.0
508037369342476289,2014-09-05 23:42:02,,-0.699999988079071,1.399999976158142
508037340850573312,2014-09-05 23:41:55,,0.30000001192092896,0.8999999761581421
508037337537056768,2014-09-05 23:41:54,,0.20000000298023224,0.4000000059604645
508036873160495104,2014-09-05 23:40:04,,0.30000001192092896,1.0
508036609413902336,2014-09-05 23:39:01,,0.0,0.20000000298023224
508036581945380865,2014-09-05 23:38:54,,0.0,0.0
508036542120878082,2014-09-05 23:38:45,,0.8999999761581421,0.8999999761581421
508036204085116928,2014-09-05 23:37:24,,0.699999988079071,1.5
508036139312115712,2014-09-05 23:37:09,,0.0,0.10000000149011612
508035792389046272,2014-09-05 23:35:46,,0.0,0.10000000149011612
508035602961272832,2014-09-05 23:35:01,,0.20000000298023224,1.0
508034859118645248,2014-09-05 23:32:03,,0.0,0.4000000059604645
506954651326218240,2014-09-02 23:59:42,,0.0,0.0
